5.039999999999999858e+01	4.567679800000000179e-01	1.655839000000000061e-01	8.534037999999999347e-02	3.843433600000000228e-01	3.346876500000000032e-01	1.150781599999999988e-01	2.806157000000000235e-01	3.361181599999999992e-01	9.297171999999999381e-02	2.204660900000000034e-01	1.867162699999999897e-01	3.846854000000000107e-01	7.200036600000000453e-01	1.414846499999999896e-01	7.952593000000000856e-03	8.546388000000000595e-02	8.536483000000000265e-02	4.023190199999999994e-02	2.081267800000000112e-01
5.045000000000000284e+01	4.424613399999999808e-01	2.112459200000000037e-01	1.582223799999999958e-01	3.462773599999999785e-01	2.840783599999999742e-01	8.648202600000000351e-02	2.367912000000000072e-01	2.777625599999999917e-01	7.016716000000000619e-02	2.490993699999999866e-01	1.906930000000000014e-01	5.180455999999999950e-01	6.715262499999999912e-01	2.147116400000000092e-01	9.786873999999999227e-03	1.497094599999999887e-01	1.580704599999999960e-01	3.040461599999999889e-02	1.862772699999999948e-01
5.050000000000000000e+01	3.812189999999999745e-01	2.802992999999999735e-01	1.785886999999999891e-01	2.879229799999999950e-01	3.785838200000000153e-01	8.653402999999999790e-02	1.892862999999999907e-01	2.202652999999999972e-01	1.396678100000000033e-01	2.397450999999999888e-01	1.684654700000000060e-01	5.059324499999999780e-01	6.148038000000000114e-01	2.165567100000000134e-01	9.284485999999999781e-03	1.561953399999999881e-01	1.668264899999999940e-01	2.276386899999999908e-02	2.296283500000000088e-01
5.054999999999999716e+01	3.608250599999999753e-01	2.723797000000000024e-01	1.724124700000000121e-01	2.284085799999999999e-01	3.977188799999999969e-01	7.551399599999999990e-02	1.572330299999999959e-01	2.487419499999999895e-01	1.495025500000000118e-01	2.623721700000000157e-01	1.382557000000000091e-01	4.373805800000000188e-01	5.156878000000000295e-01	1.902953799999999862e-01	1.593690799999999963e-01	1.392532400000000004e-01	1.494473699999999960e-01	1.667351799999999828e-02	2.174948899999999963e-01
5.060000000000000142e+01	4.380197499999999855e-01	2.769239499999999743e-01	2.265915000000000012e-01	2.843887199999999837e-01	3.841471000000000191e-01	1.648081999999999880e-01	1.572981499999999977e-01	2.541455599999999926e-01	1.347066500000000111e-01	2.386157200000000034e-01	1.094446599999999992e-01	3.563288700000000198e-01	4.126581500000000013e-01	1.873941299999999921e-01	1.983782400000000112e-01	1.152497499999999980e-01	1.240012399999999987e-01	1.234735799999999925e-02	1.854281600000000085e-01
5.064999999999999858e+01	4.137180400000000091e-01	2.432661399999999918e-01	2.928065000000000251e-01	3.102365400000000051e-01	5.170860999999999930e-01	1.789766700000000044e-01	1.369495099999999965e-01	2.364443099999999909e-01	1.121107100000000023e-01	1.995503299999999980e-01	8.451121999999999801e-02	3.936661799999999767e-01	3.294377000000000000e-01	1.628690700000000047e-01	2.082691499999999862e-01	1.223290199999999966e-01	9.855684000000000666e-02	9.113137999999999794e-03	1.979396499999999948e-01
5.070000000000000284e+01	5.218498999999999777e-01	2.628584999999999949e-01	3.351687999999999890e-01	2.836961000000000066e-01	5.886717999999999673e-01	1.752159399999999867e-01	1.121882399999999946e-01	2.356829300000000127e-01	8.927860999999999436e-02	1.590643399999999985e-01	6.420618000000000158e-02	3.591862299999999952e-01	3.013508300000000140e-01	1.326651299999999922e-01	1.861653799999999914e-01	1.098433699999999957e-01	7.630680500000000532e-02	6.709933000000000390e-03	4.119415599999999844e-01
5.075000000000000000e+01	4.991257800000000189e-01	2.662419999999999787e-01	3.099529999999999785e-01	4.997575300000000054e-01	5.434837300000000537e-01	1.532327099999999942e-01	8.855995999999999313e-02	2.064673300000000045e-01	6.920183000000000584e-02	1.235294499999999990e-01	4.795307299999999884e-02	3.008677699999999788e-01	2.527259000000000033e-01	1.044471039999999989e-01	3.739493199999999740e-01	9.125331999999999888e-02	6.168317799999999823e-02	4.906577999999999981e-03	4.443293799999999960e-01
5.079999999999999716e+01	4.280348400000000275e-01	2.644507600000000069e-01	2.614183400000000268e-01	5.218939999999999690e-01	4.582403999999999922e-01	1.255114700000000139e-01	6.805814000000000308e-02	1.848633699999999991e-01	5.258571399999999868e-02	2.021836499999999925e-01	1.838748900000000130e-01	2.404737899999999928e-01	2.074064599999999869e-01	1.737783599999999928e-01	4.008443700000000054e-01	8.626696500000000101e-02	4.826282700000000120e-02	3.601934000000000212e-03	4.137772599999999801e-01
5.085000000000000142e+01	4.922080300000000186e-01	3.264531800000000095e-01	2.098055600000000021e-01	5.380060700000000029e-01	3.677029600000000231e-01	9.900079000000000518e-02	6.736691000000000207e-02	1.925206299999999981e-01	3.958535199999999726e-02	2.219929999999999959e-01	2.143981000000000081e-01	1.868492499999999945e-01	1.625296499999999977e-01	1.815707799999999872e-01	3.707763900000000112e-01	1.108928200000000031e-01	3.698759000000000075e-02	2.641764000000000005e-03	4.477214800000000050e-01
5.089999999999999858e+01	6.155872999999999484e-01	3.753136000000000250e-01	1.634249500000000133e-01	4.821202499999999724e-01	2.968408000000000158e-01	1.383897199999999938e-01	1.278694300000000061e-01	1.715064500000000047e-01	2.955606800000000131e-02	2.687398799999999865e-01	1.996095999999999981e-01	1.421819300000000119e-01	1.237439099999999986e-01	1.677195999999999965e-01	3.127551700000000268e-01	1.197775100000000037e-01	2.786980999999999833e-02	1.338610000000000060e-03	4.051062500000000011e-01
5.095000000000000284e+01	6.075979500000000533e-01	3.481346699999999794e-01	1.248782900000000029e-01	4.001008999999999816e-01	3.405510500000000218e-01	2.172375000000000000e-01	1.356135599999999941e-01	1.874891200000000091e-01	2.140018999999999949e-02	3.183479300000000012e-01	1.689212999999999965e-01	1.169425699999999957e-01	1.659086600000000133e-01	1.448788599999999982e-01	2.510242200000000201e-01	1.083171299999999976e-01	1.017419900000000044e-01	9.810979999999999094e-04	3.896944199999999858e-01
5.100000000000000000e+01	5.286845000000000017e-01	4.180260599999999771e-01	1.760186400000000040e-01	3.498499999999999943e-01	3.720628599999999953e-01	3.235064999999999746e-01	1.217313299999999987e-01	2.446589299999999967e-01	1.500127900000000070e-01	3.615994000000000153e-01	1.839772500000000088e-01	1.062235900000000066e-01	1.671120399999999895e-01	1.178637740000000045e-01	1.955401499999999959e-01	9.031893000000000560e-02	1.180426400000000042e-01	7.187240000000000122e-04	4.496845300000000267e-01
5.104999999999999716e+01	5.445092299999999552e-01	3.932561299999999815e-01	3.248450199999999843e-01	3.011602500000000182e-01	3.383190999999999837e-01	3.396615000000000051e-01	1.562638100000000030e-01	2.368203100000000061e-01	2.176619899999999996e-01	3.509279000000000148e-01	1.669260300000000030e-01	1.442163300000000037e-01	1.864338500000000121e-01	1.026570299999999963e-01	1.494228400000000012e-01	7.200537999999999383e-02	1.096230100000000068e-01	7.544961599999999713e-02	4.483788300000000060e-01
5.110000000000000142e+01	5.813153399999999582e-01	3.953626000000000085e-01	3.439244599999999874e-01	2.964343400000000184e-01	2.829067699999999741e-01	3.037852300000000172e-01	1.502963599999999900e-01	2.558104399999999723e-01	2.170051000000000063e-01	3.029735000000000067e-01	1.387365299999999968e-01	2.191453399999999940e-01	3.995368499999999989e-01	8.471976000000000506e-02	1.127257299999999962e-01	9.500591499999999634e-02	9.272890500000000036e-02	9.528451999999999755e-02	3.919418199999999963e-01
5.114999999999999858e+01	5.412034999999999485e-01	5.061921000000000337e-01	3.084918999999999856e-01	3.423287999999999887e-01	2.252442000000000055e-01	3.066480500000000053e-01	1.292132099999999950e-01	2.339497399999999894e-01	1.892478499999999952e-01	2.817022200000000032e-01	1.104165800000000003e-01	2.210096099999999952e-01	4.331303200000000131e-01	8.344835000000000447e-02	8.429483000000000115e-02	9.216309999999999780e-02	7.454713400000000101e-02	9.117766500000000496e-02	3.209544400000000075e-01
5.120000000000000284e+01	4.833297699999999919e-01	4.855192999999999870e-01	2.561968299999999865e-01	5.202413999999999650e-01	2.207138800000000012e-01	2.858062399999999892e-01	1.909746099999999891e-01	1.968279599999999963e-01	1.547954400000000064e-01	3.327800000000000202e-01	2.660137000000000196e-01	1.942508500000000027e-01	3.922653999999999863e-01	7.237702000000000024e-02	6.264715999999999341e-02	7.955447000000000213e-02	5.812889000000000250e-02	7.800379999999999814e-02	2.652968199999999888e-01
5.125000000000000000e+01	3.998404999999999876e-01	5.547384600000000443e-01	2.036708999999999881e-01	5.253835999999999506e-01	2.155239599999999867e-01	3.294885000000000175e-01	1.970549099999999998e-01	1.574619999999999909e-01	1.221084739999999946e-01	3.112628000000000061e-01	2.938922600000000163e-01	2.475107900000000083e-01	3.392316000000000220e-01	1.531898800000000005e-01	4.635589999999999850e-02	6.469413999999999720e-02	4.444908699999999824e-02	8.736486999999999725e-02	2.104108799999999946e-01
5.129999999999999716e+01	3.518388599999999755e-01	5.126533500000000076e-01	1.576940300000000128e-01	4.618670000000000275e-01	2.049503599999999981e-01	5.372845000000000537e-01	1.891671699999999956e-01	1.223306059999999945e-01	9.407767999999999686e-02	2.640198000000000267e-01	2.681529000000000273e-01	3.412603699999999796e-01	2.762850199999999923e-01	3.209141999999999828e-01	3.419425300000000084e-02	5.039426999999999796e-02	3.354792699999999822e-02	9.542812999999999990e-02	3.394187699999999808e-01
5.135000000000000142e+01	4.663915599999999828e-01	4.321717600000000159e-01	2.102793799999999880e-01	4.688044499999999837e-01	3.848517000000000188e-01	5.848600999999999939e-01	1.624837399999999876e-01	1.134337259999999986e-01	7.136647999999999603e-02	2.147668600000000039e-01	2.243482900000000058e-01	3.346503399999999906e-01	2.165597099999999886e-01	3.465688199999999997e-01	2.516668500000000114e-02	4.140602399999999961e-02	2.509458700000000153e-02	1.042647200000000052e-01	3.477975700000000003e-01
5.139999999999999858e+01	4.528102600000000200e-01	3.887417000000000233e-01	2.046442300000000103e-01	5.543499600000000305e-01	4.175300299999999964e-01	5.305422499999999930e-01	1.313455299999999881e-01	9.537867499999999610e-02	1.417431700000000017e-01	1.686690299999999976e-01	5.924209400000000070e-01	3.778776500000000094e-01	1.654469399999999868e-01	3.133883000000000085e-01	1.887614999999999987e-01	3.272167000000000131e-02	1.865419999999999925e-02	9.472038000000000679e-02	3.073515600000000236e-01
5.145000000000000284e+01	5.867336399999999452e-01	3.740740699999999808e-01	2.368212500000000109e-01	6.877020600000000039e-01	3.779719000000000273e-01	4.624110499999999901e-01	1.029951199999999956e-01	7.663786399999999999e-02	1.516236699999999882e-01	1.287791399999999864e-01	7.765890399999999527e-01	4.379003599999999885e-01	1.249188299999999946e-01	2.613060999999999856e-01	2.292432199999999975e-01	2.523949699999999963e-02	1.348638400000000057e-02	7.916842999999999797e-02	2.532722399999999818e-01
5.150000000000000000e+01	5.656358000000000219e-01	3.746579999999999910e-01	2.532924400000000076e-01	6.728013999999999939e-01	4.365144699999999878e-01	3.780546499999999921e-01	7.904651999999999512e-02	5.973992499999999928e-02	1.365811100000000056e-01	9.753589999999999482e-02	7.516205000000000247e-01	4.822312599999999949e-01	9.358597999999999917e-02	2.514200500000000060e-01	2.165237700000000043e-01	1.873686499999999838e-02	9.620425999999999631e-03	7.185302000000000355e-02	4.494876999999999900e-01
5.154999999999999716e+01	4.870156999999999958e-01	3.279847499999999916e-01	2.283516399999999946e-01	5.830486000000000280e-01	4.042072299999999729e-01	3.567272000000000221e-01	5.980875000000000080e-02	4.567132000000000136e-02	1.153656599999999949e-01	7.308014000000000177e-02	6.482155299999999842e-01	6.123490299999999609e-01	6.946143000000000456e-02	2.600754800000000255e-01	1.845360500000000070e-01	1.408049999999999927e-02	7.083532000000000023e-03	6.002613999999999866e-02	7.257109000000000476e-01
5.160000000000000142e+01	3.957487599999999772e-01	2.690160300000000171e-01	1.900871500000000103e-01	4.751779999999999893e-01	3.414068199999999997e-01	3.039436300000000202e-01	4.476296999999999915e-02	3.405296000000000017e-02	1.796052800000000060e-01	5.412102500000000316e-02	5.268705500000000486e-01	6.877484299999999662e-01	5.147973000000000132e-02	2.310261600000000082e-01	1.481953400000000087e-01	1.050079899999999990e-02	5.206551999999999708e-03	5.332143999999999773e-02	9.305473600000000456e-01
5.164999999999999858e+01	3.563136199999999976e-01	3.378465800000000074e-01	1.510113299999999992e-01	3.731029599999999835e-01	2.741574999999999984e-01	2.448216199999999898e-01	1.907055400000000067e-01	2.534106399999999995e-02	2.311370700000000000e-01	4.010471699999999806e-02	4.175922000000000245e-01	7.463064000000000364e-01	3.801700499999999955e-02	3.606776300000000268e-01	2.473934100000000080e-01	7.789219000000000004e-03	3.822110000000000091e-03	5.873422999999999838e-02	8.946967000000000114e-01
5.170000000000000284e+01	3.641825000000000201e-01	4.315511000000000208e-01	1.167045200000000060e-01	4.866287000000000251e-01	3.325681699999999963e-01	1.914224300000000045e-01	2.241613399999999867e-01	3.823716199999999815e-02	2.997656000000000209e-01	1.551625100000000035e-01	3.227125000000000132e-01	6.778443499999999844e-01	2.795687300000000014e-02	3.665506199999999937e-01	2.552811799999999964e-01	5.593612000000000410e-03	1.527979500000000053e-02	5.352807400000000188e-02	7.921840999999999466e-01
5.175000000000000000e+01	3.209483300000000039e-01	5.004707600000000145e-01	1.190704100000000015e-01	4.816729699999999781e-01	3.140434999999999754e-01	2.683293500000000220e-01	2.990536999999999779e-01	3.835677700000000162e-02	2.892515700000000134e-01	2.779871199999999765e-01	3.819117799999999785e-01	6.159561000000000064e-01	2.031589300000000153e-02	3.231311399999999834e-01	2.265836400000000028e-01	4.122902999999999811e-03	2.931201500000000029e-02	4.481283199999999689e-02	7.297349600000000436e-01
5.179999999999999716e+01	3.552831000000000183e-01	4.650620799999999888e-01	1.556045000000000067e-01	4.182831300000000030e-01	2.678553799999999763e-01	2.650108999999999937e-01	2.910814299999999744e-01	3.372322999999999987e-02	2.490562600000000015e-01	2.914129999999999776e-01	3.574592500000000062e-01	5.148929399999999657e-01	1.491760399999999924e-02	3.679964800000000147e-01	2.137456100000000025e-01	3.032720999999999941e-03	5.000281699999999802e-02	3.581045199999999956e-02	7.271396500000000263e-01
5.185000000000000142e+01	3.463010200000000149e-01	4.194343400000000166e-01	1.778719699999999904e-01	3.420239400000000263e-01	2.893657000000000035e-01	2.306597699999999862e-01	2.516532499999999950e-01	2.762102699999999939e-02	2.022769000000000095e-01	3.483289999999999997e-01	3.025171999999999861e-01	4.110942200000000102e-01	1.090954499999999966e-02	5.026127000000000233e-01	1.826758400000000060e-01	6.718687000000000097e-03	5.187881700000000068e-02	4.994739599999999807e-02	6.353642999999999930e-01
5.189999999999999858e+01	3.516649299999999867e-01	4.051291000000000198e-01	1.965981699999999888e-01	3.263054799999999811e-01	2.752920400000000156e-01	2.339432999999999929e-01	2.285666299999999929e-01	2.162386300000000011e-02	2.972355799999999992e-01	3.812720499999999735e-01	3.137633200000000122e-01	3.191708600000000007e-01	7.997106999999999827e-03	4.928910699999999867e-01	1.476744299999999954e-01	7.165008999999999961e-03	6.961805000000000077e-02	9.514451000000000158e-02	5.196979600000000143e-01
5.195000000000000284e+01	3.094736299999999996e-01	3.841737499999999805e-01	1.794100399999999929e-01	3.566497299999999981e-01	2.353889999999999871e-01	2.057231999999999950e-01	1.906978199999999901e-01	7.985426499999999372e-02	3.566007299999999769e-01	3.463093600000000105e-01	4.177911300000000105e-01	2.546240000000000170e-01	5.859114999999999809e-03	4.275841000000000225e-01	1.155749100000000029e-01	1.017640749999999955e-01	6.858026999999999873e-02	1.009767200000000059e-01	4.809695800000000077e-01
